"channel","delta_t","value","temp","coral_id"
"2","36.693",57.622,30.314,"48"
"2","36.743",57.629,30.307,"48"
"2","36.793",57.61,30.307,"48"
"2","36.843",57.589,30.314,"48"
"2","36.893",57.57,30.314,"48"
"2","36.944",57.558,30.307,"48"
"2","36.994",57.554,30.307,"48"
"2","37.044",57.552,30.301,"48"
"2","37.094",57.532,30.314,"48"
"2","37.144",57.525,30.307,"48"
"2","37.193",57.49,30.314,"48"
"2","37.243",57.502,30.307,"48"
"2","37.293",57.466,30.314,"48"
"2","37.343",57.474,30.307,"48"
"2","37.393",57.443,30.314,"48"
"2","37.443",57.433,30.314,"48"
"2","37.493",57.459,30.307,"48"
"2","37.543",57.417,30.307,"48"
"2","37.593",57.395,30.314,"48"
"2","37.643",57.381,30.314,"48"
"2","37.693",57.381,30.314,"48"
"2","37.744",57.377,30.314,"48"
"2","37.794",57.353,30.314,"48"
"2","37.844",57.339,30.314,"48"
"2","37.894",57.332,30.32,"48"
"2","37.943",57.306,30.314,"48"
"2","37.993",57.283,30.314,"48"
"2","38.043",57.306,30.314,"48"
"2","38.093",57.3,30.307,"48"
"2","38.143",57.259,30.314,"48"
"2","38.193",57.245,30.314,"48"
"2","38.243",57.236,30.314,"48"
"2","38.293",57.228,30.32,"48"
"2","38.343",57.21,30.32,"48"
"2","38.393",57.198,30.314,"48"
"2","38.443",57.177,30.32,"48"
"2","38.494",57.184,30.314,"48"
"2","38.544",57.158,30.32,"48"
"2","38.594",57.153,30.32,"48"
"2","38.644",57.142,30.314,"48"
"2","38.694",57.135,30.32,"48"
"2","38.744",57.109,30.326,"48"
"2","38.794",57.111,30.32,"48"
"2","38.844",57.104,30.326,"48"
"2","38.894",57.076,30.326,"48"
"2","38.944",57.055,30.32,"48"
"2","38.993",57.051,30.32,"48"
"2","39.044",57.038,30.326,"48"
"2","39.094",57.023,30.32,"48"
"2","39.144",57.012,30.332,"48"
"2","39.194",56.99,30.32,"48"
"2","39.243",56.968,30.326,"48"
"2","39.294",56.981,30.32,"48"
"2","39.344",56.954,30.326,"48"
"2","39.393",56.957,30.32,"48"
"2","39.443",56.934,30.32,"48"
"2","39.493",56.943,30.32,"48"
"2","39.543",56.931,30.326,"48"
"2","39.594",56.922,30.326,"48"
"2","39.644",56.901,30.32,"48"
"2","39.694",56.89,30.314,"48"
"2","39.744",56.871,30.326,"48"
"2","39.794",56.845,30.32,"48"
"2","39.843",56.845,30.332,"48"
"2","39.893",56.838,30.326,"48"
"2","39.943",56.819,30.326,"48"
"2","39.993",56.803,30.332,"48"
"2","40.043",56.784,30.332,"48"
"2","40.093",56.771,30.32,"48"
"2","40.143",56.754,30.326,"48"
"2","40.193",56.761,30.332,"48"
"2","40.243",56.754,30.326,"48"
"2","40.294",56.717,30.326,"48"
"2","40.344",56.725,30.32,"48"
"2","40.394",56.703,30.326,"48"
"2","40.444",56.699,30.326,"48"
"2","40.493",56.68,30.326,"48"
"2","40.543",56.648,30.326,"48"
"2","40.593",56.638,30.326,"48"
"2","40.643",56.652,30.326,"48"
"2","40.693",56.629,30.326,"48"
"2","40.743",56.624,30.326,"48"
"2","40.794",56.617,30.332,"48"
