"channel","delta_t","value","temp","coral_id"
"9","36.693",60.502,30.21,"44"
"9","36.743",60.504,30.216,"44"
"9","36.793",60.467,30.21,"44"
"9","36.843",60.462,30.21,"44"
"9","36.893",60.434,30.216,"44"
"9","36.944",60.416,30.222,"44"
"9","36.994",60.414,30.216,"44"
"9","37.044",60.407,30.21,"44"
"9","37.094",60.394,30.216,"44"
"9","37.143",60.389,30.216,"44"
"9","37.193",60.352,30.222,"44"
"9","37.243",60.355,30.216,"44"
"9","37.293",60.34,30.216,"44"
"9","37.343",60.317,30.222,"44"
"9","37.393",60.302,30.222,"44"
"9","37.443",60.297,30.222,"44"
"9","37.494",60.277,30.222,"44"
"9","37.543",60.265,30.228,"44"
"9","37.593",60.258,30.222,"44"
"9","37.643",60.225,30.228,"44"
"9","37.693",60.223,30.222,"44"
"9","37.744",60.205,30.228,"44"
"9","37.794",60.19,30.228,"44"
"9","37.844",60.183,30.222,"44"
"9","37.894",60.175,30.228,"44"
"9","37.943",60.143,30.234,"44"
"9","37.993",60.156,30.228,"44"
"9","38.043",60.128,30.234,"44"
"9","38.093",60.111,30.228,"44"
"9","38.143",60.111,30.228,"44"
"9","38.193",60.089,30.234,"44"
"9","38.243",60.077,30.228,"44"
"9","38.293",60.077,30.228,"44"
"9","38.343",60.054,30.234,"44"
"9","38.393",60.042,30.228,"44"
"9","38.443",60.032,30.228,"44"
"9","38.493",60.015,30.234,"44"
"9","38.543",59.998,30.228,"44"
"9","38.594",59.99,30.234,"44"
"9","38.644",59.968,30.228,"44"
"9","38.694",59.96,30.234,"44"
"9","38.744",59.933,30.24,"44"
"9","38.794",59.924,30.228,"44"
"9","38.844",59.913,30.24,"44"
"9","38.894",59.916,30.234,"44"
"9","38.944",59.887,30.234,"44"
"9","38.993",59.882,30.234,"44"
"9","39.043",59.852,30.234,"44"
"9","39.093",59.844,30.24,"44"
"9","39.143",59.825,30.24,"44"
"9","39.193",59.81,30.24,"44"
"9","39.243",59.786,30.24,"44"
"9","39.293",59.8,30.24,"44"
"9","39.343",59.79,30.24,"44"
"9","39.393",59.773,30.247,"44"
"9","39.443",59.767,30.228,"44"
"9","39.493",59.736,30.24,"44"
"9","39.543",59.732,30.24,"44"
"9","39.593",59.707,30.24,"44"
"9","39.643",59.694,30.247,"44"
"9","39.693",59.67,30.247,"44"
"9","39.743",59.655,30.247,"44"
"9","39.794",59.653,30.24,"44"
"9","39.844",59.626,30.247,"44"
"9","39.893",59.619,30.24,"44"
"9","39.943",59.592,30.247,"44"
"9","39.994",59.592,30.247,"44"
"9","40.043",59.567,30.247,"44"
"9","40.093",59.58,30.24,"44"
"9","40.143",59.562,30.247,"44"
"9","40.194",59.528,30.247,"44"
"9","40.244",59.511,30.253,"44"
"9","40.294",59.513,30.247,"44"
"9","40.344",59.507,30.24,"44"
"9","40.394",59.476,30.253,"44"
"9","40.444",59.455,30.247,"44"
"9","40.494",59.455,30.247,"44"
"9","40.543",59.435,30.247,"44"
"9","40.593",59.418,30.253,"44"
"9","40.643",59.413,30.253,"44"
"9","40.693",59.398,30.253,"44"
"9","40.743",59.394,30.253,"44"
"9","40.794",59.382,30.247,"44"
