"channel","delta_t","value","temp","coral_id"
"1","36.695",58.718,29.05,"45"
"1","36.746",58.697,29.044,"45"
"1","36.796",58.675,29.05,"45"
"1","36.845",58.675,29.05,"45"
"1","36.895",58.683,29.044,"45"
"1","36.946",58.676,29.038,"45"
"1","36.996",58.645,29.044,"45"
"1","37.046",58.637,29.05,"45"
"1","37.095",58.632,29.05,"45"
"1","37.145",58.622,29.05,"45"
"1","37.195",58.605,29.056,"45"
"1","37.245",58.606,29.044,"45"
"1","37.295",58.611,29.044,"45"
"1","37.345",58.579,29.05,"45"
"1","37.396",58.582,29.044,"45"
"1","37.445",58.568,29.044,"45"
"1","37.495",58.551,29.05,"45"
"1","37.545",58.549,29.044,"45"
"1","37.596",58.558,29.044,"45"
"1","37.645",58.544,29.044,"45"
"1","37.696",58.515,29.044,"45"
"1","37.745",58.506,29.044,"45"
"1","37.795",58.498,29.05,"45"
"1","37.846",58.496,29.044,"45"
"1","37.895",58.487,29.044,"45"
"1","37.945",58.487,29.044,"45"
"1","37.995",58.458,29.044,"45"
"1","38.045",58.45,29.05,"45"
"1","38.096",58.431,29.05,"45"
"1","38.145",58.445,29.05,"45"
"1","38.195",58.426,29.05,"45"
"1","38.245",58.427,29.038,"45"
"1","38.295",58.41,29.044,"45"
"1","38.345",58.401,29.044,"45"
"1","38.395",58.396,29.044,"45"
"1","38.446",58.382,29.044,"45"
"1","38.495",58.366,29.056,"45"
"1","38.545",58.36,29.05,"45"
"1","38.596",58.331,29.05,"45"
"1","38.645",58.331,29.05,"45"
"1","38.695",58.348,29.044,"45"
"1","38.745",58.32,29.044,"45"
"1","38.796",58.305,29.044,"45"
"1","38.846",58.298,29.05,"45"
"1","38.896",58.282,29.044,"45"
"1","38.945",58.279,29.05,"45"
"1","38.995",58.267,29.044,"45"
"1","39.045",58.25,29.05,"45"
"1","39.095",58.262,29.044,"45"
"1","39.146",58.239,29.044,"45"
"1","39.196",58.243,29.044,"45"
"1","39.245",58.217,29.05,"45"
"1","39.295",58.212,29.05,"45"
"1","39.346",58.207,29.05,"45"
"1","39.396",58.196,29.044,"45"
"1","39.446",58.182,29.044,"45"
"1","39.495",58.165,29.05,"45"
"1","39.545",58.16,29.05,"45"
"1","39.595",58.172,29.044,"45"
"1","39.646",58.146,29.05,"45"
"1","39.696",58.139,29.044,"45"
"1","39.746",58.125,29.044,"45"
"1","39.795",58.112,29.05,"45"
"1","39.845",58.115,29.044,"45"
"1","39.895",58.089,29.05,"45"
"1","39.945",58.099,29.038,"45"
"1","39.995",58.091,29.044,"45"
"1","40.046",58.073,29.044,"45"
"1","40.095",58.061,29.044,"45"
"1","40.145",58.054,29.044,"45"
"1","40.195",58.049,29.044,"45"
"1","40.245",58.049,29.044,"45"
"1","40.295",58.042,29.044,"45"
"1","40.345",58.038,29.038,"45"
"1","40.395",58.023,29.038,"45"
"1","40.446",58.001,29.044,"45"
