"channel","delta_t","value","temp","coral_id"
"4","36.695",32.338,29.05,"53"
"4","36.746",32.327,29.05,"53"
"4","36.796",32.32,29.05,"53"
"4","36.845",32.314,29.05,"53"
"4","36.895",32.322,29.044,"53"
"4","36.946",32.315,29.044,"53"
"4","36.996",32.285,29.05,"53"
"4","37.045",32.283,29.05,"53"
"4","37.095",32.28,29.05,"53"
"4","37.146",32.283,29.044,"53"
"4","37.195",32.272,29.044,"53"
"4","37.245",32.254,29.05,"53"
"4","37.295",32.259,29.044,"53"
"4","37.346",32.238,29.05,"53"
"4","37.395",32.246,29.044,"53"
"4","37.445",32.222,29.05,"53"
"4","37.495",32.233,29.044,"53"
"4","37.545",32.225,29.044,"53"
"4","37.596",32.215,29.044,"53"
"4","37.645",32.196,29.05,"53"
"4","37.696",32.183,29.05,"53"
"4","37.745",32.194,29.044,"53"
"4","37.795",32.167,29.05,"53"
"4","37.845",32.189,29.038,"53"
"4","37.895",32.173,29.044,"53"
"4","37.946",32.162,29.044,"53"
"4","37.995",32.17,29.038,"53"
"4","38.045",32.157,29.044,"53"
"4","38.096",32.141,29.044,"53"
"4","38.145",32.128,29.05,"53"
"4","38.195",32.128,29.044,"53"
"4","38.246",32.109,29.05,"53"
"4","38.295",32.112,29.044,"53"
"4","38.345",32.11,29.044,"53"
"4","38.396",32.099,29.044,"53"
"4","38.446",32.11,29.038,"53"
"4","38.495",32.078,29.05,"53"
"4","38.546",32.073,29.044,"53"
"4","38.596",32.078,29.044,"53"
"4","38.645",32.068,29.044,"53"
"4","38.695",32.06,29.044,"53"
"4","38.745",32.047,29.044,"53"
"4","38.795",32.036,29.05,"53"
"4","38.845",32.021,29.05,"53"
"4","38.896",32.018,29.05,"53"
"4","38.945",32.026,29.044,"53"
"4","38.995",32.005,29.05,"53"
"4","39.045",31.997,29.05,"53"
"4","39.095",31.992,29.05,"53"
"4","39.146",32,29.044,"53"
"4","39.196",31.99,29.044,"53"
"4","39.246",32,29.038,"53"
"4","39.295",31.974,29.044,"53"
"4","39.345",31.961,29.05,"53"
"4","39.396",31.966,29.044,"53"
"4","39.446",31.964,29.044,"53"
"4","39.495",31.975,29.032,"53"
"4","39.545",31.961,29.038,"53"
"4","39.595",31.922,29.05,"53"
"4","39.646",31.932,29.044,"53"
"4","39.696",31.925,29.044,"53"
"4","39.745",31.914,29.044,"53"
"4","39.795",31.891,29.05,"53"
"4","39.845",31.904,29.044,"53"
"4","39.896",31.885,29.05,"53"
"4","39.946",31.886,29.044,"53"
"4","39.995",31.896,29.038,"53"
"4","40.046",31.886,29.038,"53"
"4","40.095",31.868,29.044,"53"
"4","40.145",31.865,29.044,"53"
"4","40.195",31.863,29.038,"53"
"4","40.246",31.863,29.038,"53"
"4","40.295",31.852,29.038,"53"
"4","40.345",31.85,29.038,"53"
"4","40.395",31.81,29.05,"53"
"4","40.446",31.834,29.038,"53"
