"channel","delta_t","value","temp","coral_id"
"8","36.693",64.511,30.327,"47"
"8","36.743",64.479,30.327,"47"
"8","36.793",64.495,30.327,"47"
"8","36.843",64.49,30.327,"47"
"8","36.893",64.487,30.333,"47"
"8","36.944",64.476,30.333,"47"
"8","36.994",64.469,30.327,"47"
"8","37.044",64.453,30.327,"47"
"8","37.094",64.447,30.327,"47"
"8","37.143",64.447,30.327,"47"
"8","37.193",64.458,30.327,"47"
"8","37.243",64.442,30.327,"47"
"8","37.294",64.417,30.333,"47"
"8","37.344",64.401,30.333,"47"
"8","37.394",64.412,30.333,"47"
"8","37.444",64.401,30.333,"47"
"8","37.494",64.391,30.333,"47"
"8","37.543",64.396,30.333,"47"
"8","37.593",64.388,30.339,"47"
"8","37.643",64.369,30.333,"47"
"8","37.693",64.366,30.339,"47"
"8","37.744",64.394,30.327,"47"
"8","37.794",64.353,30.333,"47"
"8","37.844",64.345,30.339,"47"
"8","37.894",64.332,30.333,"47"
"8","37.944",64.334,30.339,"47"
"8","37.993",64.334,30.339,"47"
"8","38.043",64.329,30.339,"47"
"8","38.093",64.307,30.339,"47"
"8","38.143",64.278,30.345,"47"
"8","38.193",64.281,30.339,"47"
"8","38.243",64.267,30.345,"47"
"8","38.293",64.27,30.339,"47"
"8","38.343",64.281,30.339,"47"
"8","38.393",64.265,30.339,"47"
"8","38.443",64.259,30.339,"47"
"8","38.494",64.238,30.339,"47"
"8","38.544",64.238,30.339,"47"
"8","38.594",64.235,30.345,"47"
"8","38.644",64.219,30.345,"47"
"8","38.694",64.211,30.352,"47"
"8","38.744",64.214,30.345,"47"
"8","38.794",64.203,30.345,"47"
"8","38.844",64.184,30.352,"47"
"8","38.894",64.192,30.345,"47"
"8","38.944",64.189,30.352,"47"
"8","38.994",64.166,30.345,"47"
"8","39.044",64.171,30.345,"47"
"8","39.093",64.16,30.345,"47"
"8","39.143",64.155,30.345,"47"
"8","39.193",64.16,30.345,"47"
"8","39.243",64.136,30.352,"47"
"8","39.293",64.139,30.345,"47"
"8","39.344",64.12,30.352,"47"
"8","39.394",64.096,30.358,"47"
"8","39.444",64.104,30.352,"47"
"8","39.493",64.11,30.352,"47"
"8","39.543",64.104,30.352,"47"
"8","39.593",64.094,30.352,"47"
"8","39.643",64.083,30.352,"47"
"8","39.693",64.078,30.352,"47"
"8","39.743",64.067,30.352,"47"
"8","39.793",64.067,30.352,"47"
"8","39.844",64.037,30.358,"47"
"8","39.893",64.065,30.345,"47"
"8","39.944",64.054,30.345,"47"
"8","39.994",64.032,30.358,"47"
"8","40.044",64.021,30.358,"47"
"8","40.093",64.024,30.352,"47"
"8","40.144",64.003,30.364,"47"
"8","40.194",64,30.358,"47"
"8","40.243",64,30.358,"47"
"8","40.293",63.984,30.358,"47"
"8","40.343",63.984,30.358,"47"
"8","40.393",63.96,30.364,"47"
"8","40.443",63.952,30.358,"47"
"8","40.493",63.949,30.364,"47"
"8","40.543",63.939,30.364,"47"
"8","40.593",63.942,30.358,"47"
"8","40.643",63.934,30.364,"47"
"8","40.693",63.926,30.358,"47"
"8","40.743",63.907,30.364,"47"
"8","40.794",63.912,30.364,"47"
