"channel","delta_t","value","temp","coral_id"
"1","36.694",60.689,30.56,"43"
"1","36.744",60.697,30.554,"43"
"1","36.793",60.692,30.554,"43"
"1","36.843",60.656,30.566,"43"
"1","36.893",60.649,30.56,"43"
"1","36.943",60.644,30.56,"43"
"1","36.993",60.637,30.554,"43"
"1","37.043",60.621,30.566,"43"
"1","37.094",60.614,30.56,"43"
"1","37.144",60.606,30.566,"43"
"1","37.194",60.617,30.554,"43"
"1","37.243",60.589,30.56,"43"
"1","37.293",60.584,30.56,"43"
"1","37.343",60.571,30.566,"43"
"1","37.393",60.561,30.566,"43"
"1","37.443",60.559,30.56,"43"
"1","37.493",60.536,30.566,"43"
"1","37.543",60.534,30.56,"43"
"1","37.593",60.526,30.566,"43"
"1","37.644",60.514,30.56,"43"
"1","37.694",60.511,30.566,"43"
"1","37.744",60.484,30.572,"43"
"1","37.793",60.499,30.56,"43"
"1","37.843",60.474,30.56,"43"
"1","37.893",60.464,30.56,"43"
"1","37.943",60.469,30.56,"43"
"1","37.993",60.446,30.566,"43"
"1","38.044",60.459,30.56,"43"
"1","38.094",60.431,30.566,"43"
"1","38.144",60.422,30.566,"43"
"1","38.194",60.419,30.56,"43"
"1","38.244",60.412,30.566,"43"
"1","38.293",60.389,30.56,"43"
"1","38.343",60.387,30.566,"43"
"1","38.393",60.362,30.566,"43"
"1","38.443",60.367,30.566,"43"
"1","38.493",60.352,30.566,"43"
"1","38.543",60.345,30.56,"43"
"1","38.593",60.332,30.566,"43"
"1","38.643",60.317,30.566,"43"
"1","38.693",60.286,30.578,"43"
"1","38.743",60.287,30.566,"43"
"1","38.793",60.282,30.566,"43"
"1","38.843",60.264,30.572,"43"
"1","38.893",60.262,30.566,"43"
"1","38.944",60.252,30.566,"43"
"1","38.994",60.252,30.566,"43"
"1","39.044",60.242,30.566,"43"
"1","39.093",60.242,30.566,"43"
"1","39.143",60.222,30.566,"43"
"1","39.193",60.2,30.572,"43"
"1","39.243",60.208,30.566,"43"
"1","39.293",60.185,30.572,"43"
"1","39.343",60.165,30.572,"43"
"1","39.393",60.186,30.56,"43"
"1","39.443",60.191,30.56,"43"
"1","39.494",60.158,30.566,"43"
"1","39.544",60.148,30.566,"43"
"1","39.593",60.143,30.566,"43"
"1","39.643",60.128,30.566,"43"
"1","39.693",60.115,30.572,"43"
"1","39.744",60.105,30.572,"43"
"1","39.794",60.091,30.572,"43"
"1","39.844",60.084,30.566,"43"
"1","39.894",60.079,30.566,"43"
"1","39.944",60.079,30.566,"43"
"1","39.994",60.056,30.572,"43"
"1","40.044",60.049,30.566,"43"
"1","40.094",60.029,30.566,"43"
"1","40.144",60.034,30.566,"43"
"1","40.193",60.019,30.566,"43"
"1","40.243",60.016,30.572,"43"
"1","40.293",60.004,30.566,"43"
"1","40.343",59.972,30.572,"43"
"1","40.393",59.975,30.566,"43"
"1","40.443",59.975,30.566,"43"
"1","40.494",59.98,30.566,"43"
"1","40.544",59.955,30.566,"43"
"1","40.594",59.947,30.572,"43"
"1","40.644",59.922,30.572,"43"
"1","40.694",59.922,30.572,"43"
"1","40.744",59.918,30.572,"43"
"1","40.793",59.913,30.572,"43"
