"channel","delta_t","value","temp","coral_id"
"10","36.695",59.818,29.123,"50"
"10","36.745",59.808,29.123,"50"
"10","36.796",59.797,29.117,"50"
"10","36.846",59.807,29.117,"50"
"10","36.895",59.765,29.123,"50"
"10","36.945",59.758,29.117,"50"
"10","36.996",59.748,29.117,"50"
"10","37.046",59.724,29.117,"50"
"10","37.096",59.709,29.117,"50"
"10","37.145",59.695,29.117,"50"
"10","37.196",59.685,29.117,"50"
"10","37.246",59.667,29.123,"50"
"10","37.295",59.67,29.117,"50"
"10","37.345",59.643,29.123,"50"
"10","37.395",59.646,29.117,"50"
"10","37.445",59.631,29.117,"50"
"10","37.495",59.617,29.117,"50"
"10","37.545",59.594,29.123,"50"
"10","37.596",59.596,29.111,"50"
"10","37.646",59.578,29.117,"50"
"10","37.696",59.567,29.111,"50"
"10","37.745",59.559,29.117,"50"
"10","37.796",59.533,29.111,"50"
"10","37.846",59.525,29.117,"50"
"10","37.895",59.52,29.117,"50"
"10","37.945",59.502,29.123,"50"
"10","37.996",59.496,29.117,"50"
"10","38.045",59.484,29.111,"50"
"10","38.095",59.468,29.123,"50"
"10","38.146",59.46,29.111,"50"
"10","38.196",59.442,29.117,"50"
"10","38.245",59.426,29.111,"50"
"10","38.295",59.411,29.111,"50"
"10","38.346",59.421,29.111,"50"
"10","38.395",59.392,29.111,"50"
"10","38.445",59.378,29.111,"50"
"10","38.496",59.365,29.117,"50"
"10","38.545",59.341,29.117,"50"
"10","38.595",59.334,29.111,"50"
"10","38.646",59.329,29.111,"50"
"10","38.696",59.302,29.117,"50"
"10","38.745",59.312,29.117,"50"
"10","38.796",59.283,29.117,"50"
"10","38.845",59.263,29.117,"50"
"10","38.895",59.246,29.123,"50"
"10","38.945",59.265,29.105,"50"
"10","38.996",59.238,29.111,"50"
"10","39.046",59.206,29.117,"50"
"10","39.096",59.206,29.117,"50"
"10","39.145",59.206,29.117,"50"
"10","39.195",59.164,29.123,"50"
"10","39.245",59.17,29.111,"50"
"10","39.296",59.148,29.117,"50"
"10","39.345",59.143,29.117,"50"
"10","39.395",59.121,29.123,"50"
"10","39.445",59.114,29.117,"50"
"10","39.495",59.1,29.117,"50"
"10","39.545",59.098,29.111,"50"
"10","39.595",59.071,29.117,"50"
"10","39.646",59.052,29.117,"50"
"10","39.696",59.025,29.123,"50"
"10","39.746",59.035,29.111,"50"
"10","39.795",59.018,29.117,"50"
"10","39.845",59.004,29.117,"50"
"10","39.895",59.007,29.111,"50"
"10","39.946",58.965,29.117,"50"
"10","39.996",58.963,29.111,"50"
"10","40.046",58.959,29.111,"50"
"10","40.095",58.952,29.105,"50"
"10","40.146",58.952,29.105,"50"
"10","40.195",58.92,29.111,"50"
"10","40.245",58.909,29.105,"50"
"10","40.295",58.892,29.111,"50"
"10","40.346",58.895,29.105,"50"
"10","40.395",58.872,29.111,"50"
"10","40.445",58.863,29.111,"50"
