"channel","delta_t","value","temp","coral_id"
"4","36.693",32.206,30.4,"54"
"4","36.743",32.201,30.4,"54"
"4","36.793",32.196,30.4,"54"
"4","36.843",32.159,30.412,"54"
"4","36.893",32.157,30.412,"54"
"4","36.944",32.149,30.412,"54"
"4","36.994",32.167,30.406,"54"
"4","37.044",32.139,30.418,"54"
"4","37.094",32.144,30.412,"54"
"4","37.143",32.125,30.418,"54"
"4","37.193",32.133,30.412,"54"
"4","37.243",32.133,30.412,"54"
"4","37.293",32.13,30.412,"54"
"4","37.343",32.125,30.412,"54"
"4","37.393",32.114,30.412,"54"
"4","37.443",32.114,30.412,"54"
"4","37.493",32.112,30.412,"54"
"4","37.543",32.112,30.412,"54"
"4","37.593",32.083,30.418,"54"
"4","37.643",32.098,30.412,"54"
"4","37.693",32.088,30.418,"54"
"4","37.743",32.093,30.412,"54"
"4","37.793",32.075,30.418,"54"
"4","37.844",32.07,30.418,"54"
"4","37.894",32.072,30.418,"54"
"4","37.943",32.08,30.412,"54"
"4","37.993",32.054,30.418,"54"
"4","38.043",32.049,30.418,"54"
"4","38.093",32.033,30.424,"54"
"4","38.143",32.046,30.418,"54"
"4","38.193",32.041,30.418,"54"
"4","38.243",32.031,30.424,"54"
"4","38.293",32.048,30.412,"54"
"4","38.343",32.025,30.424,"54"
"4","38.393",32.033,30.418,"54"
"4","38.443",32.017,30.418,"54"
"4","38.493",32.017,30.418,"54"
"4","38.543",32.002,30.424,"54"
"4","38.593",31.988,30.424,"54"
"4","38.644",31.996,30.424,"54"
"4","38.694",31.998,30.418,"54"
"4","38.744",31.986,30.424,"54"
"4","38.794",31.983,30.418,"54"
"4","38.844",31.975,30.424,"54"
"4","38.894",31.983,30.418,"54"
"4","38.944",31.957,30.424,"54"
"4","38.993",31.985,30.418,"54"
"4","39.044",31.977,30.418,"54"
"4","39.094",31.962,30.418,"54"
"4","39.144",31.944,30.424,"54"
"4","39.194",31.944,30.424,"54"
"4","39.243",31.941,30.424,"54"
"4","39.293",31.938,30.424,"54"
"4","39.343",31.915,30.43,"54"
"4","39.393",31.915,30.43,"54"
"4","39.443",31.928,30.424,"54"
"4","39.493",31.913,30.43,"54"
"4","39.543",31.917,30.424,"54"
"4","39.593",31.909,30.424,"54"
"4","39.643",31.899,30.424,"54"
"4","39.693",31.886,30.43,"54"
"4","39.743",31.884,30.43,"54"
"4","39.793",31.894,30.424,"54"
"4","39.844",31.86,30.436,"54"
"4","39.893",31.873,30.43,"54"
"4","39.944",31.863,30.43,"54"
"4","39.994",31.85,30.436,"54"
"4","40.044",31.865,30.424,"54"
"4","40.094",31.86,30.43,"54"
"4","40.143",31.849,30.43,"54"
"4","40.193",31.847,30.43,"54"
"4","40.243",31.839,30.43,"54"
"4","40.293",31.836,30.43,"54"
"4","40.343",31.828,30.43,"54"
"4","40.393",31.834,30.43,"54"
"4","40.443",31.823,30.43,"54"
"4","40.493",31.818,30.43,"54"
"4","40.543",31.808,30.436,"54"
"4","40.593",31.813,30.43,"54"
"4","40.643",31.795,30.436,"54"
"4","40.693",31.8,30.43,"54"
"4","40.743",31.787,30.436,"54"
"4","40.793",31.782,30.436,"54"
