"channel","delta_t","value","temp","coral_id"
"6","36.705",80.329,28.368,"47"
"6","36.755",80.357,28.368,"47"
"6","36.805",80.297,28.375,"47"
"6","36.855",80.332,28.362,"47"
"6","36.905",80.297,28.375,"47"
"6","36.955",80.329,28.368,"47"
"6","37.005",80.318,28.375,"47"
"6","37.055",80.301,28.368,"47"
"6","37.104",80.311,28.375,"47"
"6","37.155",80.29,28.375,"47"
"6","37.205",80.308,28.368,"47"
"6","37.255",80.256,28.375,"47"
"6","37.305",80.308,28.368,"47"
"6","37.355",80.245,28.381,"47"
"6","37.405",80.301,28.368,"47"
"6","37.455",80.27,28.375,"47"
"6","37.505",80.249,28.375,"47"
"6","37.555",80.259,28.381,"47"
"6","37.605",80.27,28.375,"47"
"6","37.654",80.273,28.381,"47"
"6","37.704",80.249,28.375,"47"
"6","37.755",80.252,28.381,"47"
"6","37.805",80.252,28.381,"47"
"6","37.855",80.224,28.381,"47"
"6","37.905",80.242,28.375,"47"
"6","37.955",80.224,28.381,"47"
"6","38.005",80.245,28.381,"47"
"6","38.054",80.228,28.387,"47"
"6","38.104",80.231,28.381,"47"
"6","38.154",80.221,28.387,"47"
"6","38.205",80.242,28.375,"47"
"6","38.255",80.217,28.381,"47"
"6","38.305",80.21,28.381,"47"
"6","38.355",80.21,28.381,"47"
"6","38.405",80.197,28.381,"47"
"6","38.454",80.204,28.381,"47"
"6","38.504",80.172,28.387,"47"
"6","38.555",80.204,28.381,"47"
"6","38.605",80.186,28.387,"47"
"6","38.655",80.204,28.381,"47"
"6","38.705",80.165,28.387,"47"
"6","38.755",80.138,28.387,"47"
"6","38.804",80.169,28.381,"47"
"6","38.854",80.172,28.387,"47"
"6","38.905",80.179,28.387,"47"
"6","38.955",80.162,28.381,"47"
"6","39.005",80.144,28.387,"47"
"6","39.055",80.131,28.387,"47"
"6","39.104",80.158,28.387,"47"
"6","39.155",80.117,28.387,"47"
"6","39.205",80.124,28.387,"47"
"6","39.255",80.131,28.387,"47"
"6","39.305",80.117,28.387,"47"
"6","39.354",80.144,28.387,"47"
"6","39.405",80.106,28.393,"47"
"6","39.455",80.117,28.387,"47"
"6","39.505",80.151,28.387,"47"
"6","39.555",80.092,28.393,"47"
"6","39.605",80.124,28.387,"47"
"6","39.654",80.11,28.387,"47"
"6","39.705",80.138,28.387,"47"
"6","39.755",80.103,28.387,"47"
"6","39.805",80.079,28.393,"47"
"6","39.855",80.085,28.393,"47"
"6","39.905",80.082,28.387,"47"
"6","39.955",80.11,28.387,"47"
"6","40.005",80.075,28.387,"47"
"6","40.054",80.072,28.393,"47"
"6","40.104",80.075,28.387,"47"
"6","40.155",80.051,28.393,"47"
"6","40.205",80.051,28.393,"47"
"6","40.255",80.079,28.393,"47"
"6","40.305",80.055,28.387,"47"
"6","40.354",80.065,28.393,"47"
"6","40.404",80.037,28.393,"47"
"6","40.455",80.013,28.399,"47"
"6","40.505",80.055,28.387,"47"
"6","40.555",80.048,28.387,"47"
"6","40.604",80.016,28.393,"47"
"6","40.655",80.023,28.393,"47"
"6","40.705",80.006,28.399,"47"
"6","40.755",80.002,28.393,"47"
"6","40.805",80.006,28.399,"47"
"6","40.855",80.02,28.399,"47"
"6","40.905",79.982,28.393,"47"
"6","40.955",80.009,28.393,"47"
