"channel","delta_t","value","temp","coral_id"
"9","36.703",79.87,28.264,"53"
"9","36.752",79.859,28.258,"53"
"9","36.802",79.853,28.258,"53"
"9","36.853",79.846,28.246,"53"
"9","36.903",79.825,28.258,"53"
"9","36.952",79.818,28.258,"53"
"9","37.002",79.798,28.258,"53"
"9","37.052",79.825,28.258,"53"
"9","37.102",79.784,28.258,"53"
"9","37.153",79.78,28.264,"53"
"9","37.203",79.746,28.264,"53"
"9","37.253",79.739,28.264,"53"
"9","37.303",79.739,28.264,"53"
"9","37.352",79.754,28.252,"53"
"9","37.403",79.75,28.258,"53"
"9","37.452",79.722,28.258,"53"
"9","37.503",79.709,28.258,"53"
"9","37.552",79.691,28.264,"53"
"9","37.602",79.678,28.264,"53"
"9","37.653",79.675,28.258,"53"
"9","37.703",79.688,28.258,"53"
"9","37.752",79.65,28.264,"53"
"9","37.802",79.634,28.258,"53"
"9","37.852",79.63,28.264,"53"
"9","37.903",79.623,28.264,"53"
"9","37.952",79.637,28.252,"53"
"9","38.003",79.589,28.264,"53"
"9","38.052",79.589,28.264,"53"
"9","38.102",79.548,28.264,"53"
"9","38.153",79.558,28.258,"53"
"9","38.202",79.565,28.258,"53"
"9","38.252",79.552,28.258,"53"
"9","38.303",79.552,28.258,"53"
"9","38.352",79.541,28.264,"53"
"9","38.402",79.528,28.264,"53"
"9","38.453",79.483,28.271,"53"
"9","38.503",79.487,28.264,"53"
"9","38.552",79.487,28.264,"53"
"9","38.602",79.504,28.258,"53"
"9","38.653",79.49,28.258,"53"
"9","38.702",79.463,28.258,"53"
"9","38.752",79.435,28.271,"53"
"9","38.802",79.439,28.264,"53"
"9","38.853",79.425,28.264,"53"
"9","38.903",79.429,28.258,"53"
"9","38.952",79.418,28.264,"53"
"9","39.002",79.408,28.271,"53"
"9","39.052",79.408,28.258,"53"
"9","39.103",79.368,28.258,"53"
"9","39.152",79.381,28.258,"53"
"9","39.202",79.357,28.264,"53"
"9","39.253",79.347,28.271,"53"
"9","39.302",79.354,28.258,"53"
"9","39.352",79.358,28.252,"53"
"9","39.402",79.34,28.258,"53"
"9","39.453",79.3,28.258,"53"
"9","39.502",79.313,28.258,"53"
"9","39.552",79.269,28.264,"53"
"9","39.602",79.279,28.258,"53"
"9","39.652",79.279,28.258,"53"
"9","39.702",79.255,28.264,"53"
"9","39.752",79.259,28.258,"53"
