"channel","delta_t","value","temp","coral_id"
"4","36.703",75.587,28.45,"49"
"4","36.752",75.603,28.456,"49"
"4","36.802",75.6,28.45,"49"
"4","36.853",75.58,28.45,"49"
"4","36.903",75.587,28.45,"49"
"4","36.952",75.557,28.456,"49"
"4","37.002",75.557,28.456,"49"
"4","37.052",75.545,28.456,"49"
"4","37.102",75.554,28.45,"49"
"4","37.153",75.57,28.456,"49"
"4","37.203",75.557,28.456,"49"
"4","37.253",75.548,28.45,"49"
"4","37.303",75.551,28.456,"49"
"4","37.352",75.535,28.45,"49"
"4","37.403",75.483,28.462,"49"
"4","37.452",75.512,28.456,"49"
"4","37.503",75.516,28.45,"49"
"4","37.552",75.496,28.45,"49"
"4","37.602",75.474,28.456,"49"
"4","37.653",75.487,28.456,"49"
"4","37.703",75.464,28.45,"49"
"4","37.752",75.483,28.462,"49"
"4","37.802",75.451,28.462,"49"
"4","37.852",75.458,28.45,"49"
"4","37.903",75.484,28.45,"49"
"4","37.952",75.454,28.456,"49"
"4","38.003",75.451,28.45,"49"
"4","38.052",75.445,28.45,"49"
"4","38.102",75.439,28.45,"49"
"4","38.153",75.425,28.462,"49"
"4","38.202",75.412,28.462,"49"
"4","38.252",75.403,28.456,"49"
"4","38.303",75.397,28.456,"49"
"4","38.352",75.413,28.45,"49"
"4","38.402",75.429,28.456,"49"
"4","38.453",75.387,28.462,"49"
"4","38.503",75.39,28.456,"49"
"4","38.552",75.371,28.456,"49"
"4","38.602",75.361,28.462,"49"
"4","38.653",75.4,28.45,"49"
"4","38.702",75.358,28.456,"49"
"4","38.752",75.342,28.462,"49"
"4","38.802",75.339,28.456,"49"
"4","38.853",75.332,28.456,"49"
"4","38.903",75.329,28.45,"49"
"4","38.952",75.31,28.462,"49"
"4","39.002",75.31,28.462,"49"
"4","39.053",75.319,28.456,"49"
"4","39.103",75.297,28.462,"49"
"4","39.152",75.294,28.456,"49"
"4","39.202",75.3,28.456,"49"
"4","39.253",75.31,28.45,"49"
"4","39.302",75.3,28.456,"49"
"4","39.352",75.265,28.45,"49"
"4","39.402",75.287,28.456,"49"
"4","39.453",75.275,28.456,"49"
"4","39.502",75.255,28.456,"49"
"4","39.552",75.249,28.456,"49"
"4","39.602",75.223,28.456,"49"
"4","39.652",75.243,28.456,"49"
"4","39.702",75.226,28.462,"49"
"4","39.752",75.213,28.462,"49"
