"channel","delta_t","value","temp","coral_id"
"7","36.693",60.079,30.328,"52"
"7","36.743",60.074,30.316,"52"
"7","36.793",60.059,30.328,"52"
"7","36.843",60.052,30.322,"52"
"7","36.893",60.032,30.322,"52"
"7","36.944",60.014,30.328,"52"
"7","36.994",60.007,30.322,"52"
"7","37.044",59.985,30.328,"52"
"7","37.094",59.96,30.328,"52"
"7","37.144",59.945,30.328,"52"
"7","37.193",59.93,30.328,"52"
"7","37.243",59.925,30.328,"52"
"7","37.293",59.923,30.322,"52"
"7","37.343",59.903,30.334,"52"
"7","37.393",59.881,30.328,"52"
"7","37.443",59.861,30.328,"52"
"7","37.493",59.861,30.328,"52"
"7","37.543",59.839,30.334,"52"
"7","37.593",59.827,30.328,"52"
"7","37.643",59.809,30.334,"52"
"7","37.693",59.781,30.34,"52"
"7","37.744",59.774,30.334,"52"
"7","37.794",59.763,30.328,"52"
"7","37.844",59.758,30.328,"52"
"7","37.894",59.743,30.328,"52"
"7","37.943",59.715,30.334,"52"
"7","37.993",59.706,30.334,"52"
"7","38.043",59.696,30.334,"52"
"7","38.093",59.683,30.34,"52"
"7","38.143",59.676,30.334,"52"
"7","38.193",59.644,30.34,"52"
"7","38.243",59.629,30.34,"52"
"7","38.293",59.622,30.334,"52"
"7","38.343",59.595,30.34,"52"
"7","38.393",59.612,30.334,"52"
"7","38.443",59.59,30.34,"52"
"7","38.494",59.593,30.334,"52"
"7","38.544",59.544,30.334,"52"
"7","38.594",59.536,30.34,"52"
"7","38.644",59.531,30.34,"52"
"7","38.693",59.511,30.34,"52"
"7","38.744",59.511,30.34,"52"
"7","38.794",59.482,30.34,"52"
"7","38.844",59.45,30.347,"52"
"7","38.894",59.43,30.347,"52"
"7","38.944",59.43,30.347,"52"
"7","38.993",59.406,30.347,"52"
"7","39.044",59.411,30.347,"52"
"7","39.094",59.376,30.347,"52"
"7","39.144",59.369,30.34,"52"
"7","39.194",59.362,30.347,"52"
"7","39.243",59.337,30.347,"52"
"7","39.293",59.332,30.347,"52"
"7","39.343",59.308,30.347,"52"
"7","39.393",59.276,30.353,"52"
"7","39.443",59.279,30.347,"52"
"7","39.493",59.301,30.34,"52"
"7","39.543",59.254,30.347,"52"
"7","39.593",59.254,30.347,"52"
"7","39.643",59.22,30.347,"52"
"7","39.693",59.24,30.347,"52"
"7","39.743",59.199,30.34,"52"
"7","39.793",59.193,30.353,"52"
"7","39.844",59.183,30.353,"52"
"7","39.893",59.154,30.353,"52"
"7","39.944",59.147,30.347,"52"
"7","39.994",59.133,30.347,"52"
"7","40.044",59.12,30.353,"52"
"7","40.093",59.104,30.347,"52"
"7","40.143",59.094,30.347,"52"
"7","40.194",59.074,30.359,"52"
"7","40.244",59.074,30.347,"52"
"7","40.294",59.057,30.353,"52"
"7","40.344",59.045,30.347,"52"
"7","40.394",59.028,30.353,"52"
"7","40.443",59.013,30.353,"52"
"7","40.494",58.994,30.353,"52"
"7","40.543",58.989,30.353,"52"
"7","40.593",58.984,30.353,"52"
"7","40.643",58.938,30.359,"52"
"7","40.693",58.914,30.359,"52"
"7","40.744",58.921,30.353,"52"
"7","40.794",58.921,30.353,"52"
