"channel","delta_t","value","temp","coral_id"
"6","36.695",60.219,28.985,"57"
"6","36.746",60.225,28.991,"57"
"6","36.796",60.22,28.991,"57"
"6","36.845",60.222,28.978,"57"
"6","36.895",60.191,28.991,"57"
"6","36.946",60.201,28.991,"57"
"6","36.996",60.189,28.985,"57"
"6","37.045",60.171,28.991,"57"
"6","37.095",60.181,28.991,"57"
"6","37.146",60.144,28.985,"57"
"6","37.196",60.146,28.991,"57"
"6","37.245",60.127,28.991,"57"
"6","37.295",60.135,28.985,"57"
"6","37.346",60.097,28.991,"57"
"6","37.395",60.097,28.991,"57"
"6","37.445",60.082,28.991,"57"
"6","37.495",60.077,28.991,"57"
"6","37.545",60.067,28.991,"57"
"6","37.596",60.058,28.991,"57"
"6","37.645",60.061,28.985,"57"
"6","37.696",60.051,28.985,"57"
"6","37.745",60.041,28.985,"57"
"6","37.795",60,28.997,"57"
"6","37.845",60.008,28.991,"57"
"6","37.895",60.016,28.985,"57"
"6","37.946",59.999,28.991,"57"
"6","37.995",59.967,28.985,"57"
"6","38.045",59.969,28.991,"57"
"6","38.096",59.964,28.991,"57"
"6","38.145",59.967,28.985,"57"
"6","38.195",59.947,28.985,"57"
"6","38.245",59.938,28.985,"57"
"6","38.295",59.918,28.985,"57"
"6","38.345",59.915,28.991,"57"
"6","38.396",59.91,28.991,"57"
"6","38.446",59.9,28.991,"57"
"6","38.495",59.876,28.991,"57"
"6","38.546",59.888,28.985,"57"
"6","38.596",59.848,28.997,"57"
"6","38.645",59.871,28.991,"57"
"6","38.695",59.866,28.991,"57"
"6","38.745",59.836,28.991,"57"
"6","38.796",59.817,28.991,"57"
"6","38.845",59.829,28.985,"57"
"6","38.895",59.812,28.991,"57"
"6","38.945",59.825,28.985,"57"
"6","38.996",59.785,28.985,"57"
"6","39.046",59.787,28.991,"57"
"6","39.095",59.8,28.985,"57"
"6","39.146",59.773,28.991,"57"
"6","39.196",59.758,28.991,"57"
"6","39.246",59.753,28.991,"57"
"6","39.295",59.741,28.985,"57"
"6","39.345",59.727,28.985,"57"
"6","39.396",59.71,28.978,"57"
"6","39.446",59.717,28.985,"57"
"6","39.495",59.712,28.985,"57"
"6","39.545",59.717,28.985,"57"
"6","39.596",59.689,28.991,"57"
"6","39.646",59.673,28.985,"57"
"6","39.696",59.65,28.991,"57"
"6","39.746",59.673,28.985,"57"
"6","39.795",59.65,28.991,"57"
"6","39.845",59.643,28.985,"57"
"6","39.895",59.634,28.985,"57"
"6","39.945",59.611,28.991,"57"
"6","39.995",59.606,28.991,"57"
"6","40.045",59.59,28.985,"57"
"6","40.095",59.575,28.985,"57"
"6","40.146",59.57,28.985,"57"
"6","40.195",59.583,28.978,"57"
"6","40.245",59.585,28.985,"57"
"6","40.295",59.548,28.991,"57"
"6","40.345",59.551,28.985,"57"
"6","40.395",59.526,28.985,"57"
"6","40.446",59.513,28.991,"57"
