"channel","delta_t","value","temp","coral_id"
"7","36.697",79.092,29.78,"47"
"7","36.747",79.085,29.78,"47"
"7","36.797",79.096,29.786,"47"
"7","36.847",79.058,29.793,"47"
"7","36.897",79.075,29.799,"47"
"7","36.947",79.054,29.799,"47"
"7","36.997",79.048,29.799,"47"
"7","37.047",79.034,29.799,"47"
"7","37.097",79.01,29.805,"47"
"7","37.147",79.041,29.811,"47"
"7","37.197",79.006,29.811,"47"
"7","37.247",79.027,29.811,"47"
"7","37.297",79.027,29.811,"47"
"7","37.347",79.041,29.811,"47"
"7","37.397",79.006,29.823,"47"
"7","37.447",79,29.823,"47"
"7","37.497",79,29.823,"47"
"7","37.547",79,29.823,"47"
"7","37.597",79,29.836,"47"
"7","37.647",78.976,29.83,"47"
"7","37.697",78.965,29.836,"47"
"7","37.747",78.952,29.836,"47"
"7","37.797",78.993,29.836,"47"
"7","37.847",78.965,29.836,"47"
"7","37.897",78.958,29.848,"47"
"7","37.947",78.962,29.842,"47"
"7","37.997",78.955,29.842,"47"
"7","38.047",78.948,29.842,"47"
"7","38.097",78.928,29.854,"47"
"7","38.147",78.914,29.854,"47"
"7","38.197",78.921,29.854,"47"
"7","38.247",78.897,29.86,"47"
"7","38.297",78.88,29.866,"47"
"7","38.347",78.897,29.86,"47"
"7","38.397",78.842,29.873,"47"
"7","38.447",78.89,29.873,"47"
"7","38.497",78.852,29.879,"47"
"7","38.547",78.856,29.885,"47"
"7","38.597",78.863,29.885,"47"
"7","38.647",78.842,29.885,"47"
"7","38.697",78.828,29.885,"47"
"7","38.747",78.856,29.885,"47"
"7","38.797",78.845,29.891,"47"
"7","38.847",78.852,29.891,"47"
"7","38.897",78.825,29.891,"47"
"7","38.947",78.825,29.891,"47"
"7","38.997",78.822,29.897,"47"
"7","39.047",78.815,29.897,"47"
"7","39.097",78.828,29.897,"47"
"7","39.147",78.798,29.903,"47"
"7","39.197",78.822,29.91,"47"
"7","39.247",78.794,29.922,"47"
"7","39.297",78.784,29.916,"47"
"7","39.347",78.791,29.916,"47"
"7","39.397",78.753,29.922,"47"
"7","39.447",78.767,29.922,"47"
"7","39.497",78.763,29.928,"47"
"7","39.547",78.763,29.928,"47"
"7","39.597",78.736,29.928,"47"
"7","39.647",78.726,29.934,"47"
"7","39.697",78.767,29.934,"47"
"7","39.747",78.743,29.928,"47"
"7","39.797",78.746,29.934,"47"
"7","39.847",78.733,29.946,"47"
"7","39.897",78.699,29.946,"47"
"7","39.947",78.705,29.946,"47"
"7","39.997",78.682,29.953,"47"
"7","40.047",78.726,29.946,"47"
"7","40.097",78.702,29.953,"47"
"7","40.147",78.695,29.953,"47"
"7","40.197",78.709,29.953,"47"
"7","40.247",78.675,29.965,"47"
"7","40.297",78.692,29.959,"47"
"7","40.347",78.654,29.965,"47"
"7","40.397",78.671,29.971,"47"
"7","40.447",78.651,29.971,"47"
"7","40.504",78.671,29.971,"47"
