"channel","delta_t","value","temp","coral_id"
"9","36.697",80.114,29.775,"42"
"9","36.747",80.093,29.775,"42"
"9","36.797",80.086,29.775,"42"
"9","36.847",80.062,29.781,"42"
"9","36.897",80.069,29.781,"42"
"9","36.947",80.062,29.781,"42"
"9","36.997",80.045,29.788,"42"
"9","37.047",80.041,29.781,"42"
"9","37.097",80.017,29.788,"42"
"9","37.147",80.027,29.794,"42"
"9","37.197",80.007,29.794,"42"
"9","37.247",80.024,29.8,"42"
"9","37.297",80.01,29.8,"42"
"9","37.347",80.003,29.8,"42"
"9","37.397",79.986,29.806,"42"
"9","37.447",79.958,29.806,"42"
"9","37.497",79.951,29.818,"42"
"9","37.547",79.962,29.812,"42"
"9","37.597",79.944,29.818,"42"
"9","37.647",79.938,29.818,"42"
"9","37.697",79.913,29.824,"42"
"9","37.747",79.913,29.824,"42"
"9","37.797",79.906,29.824,"42"
"9","37.847",79.889,29.843,"42"
"9","37.897",79.879,29.837,"42"
"9","37.947",79.882,29.83,"42"
"9","37.997",79.882,29.843,"42"
"9","38.047",79.889,29.843,"42"
"9","38.097",79.875,29.843,"42"
"9","38.147",79.848,29.843,"42"
"9","38.197",79.848,29.843,"42"
"9","38.247",79.848,29.843,"42"
"9","38.297",79.82,29.855,"42"
"9","38.347",79.817,29.861,"42"
"9","38.397",79.813,29.855,"42"
"9","38.447",79.806,29.855,"42"
"9","38.497",79.792,29.855,"42"
"9","38.547",79.775,29.861,"42"
"9","38.597",79.782,29.861,"42"
"9","38.647",79.765,29.867,"42"
"9","38.697",79.765,29.867,"42"
"9","38.747",79.73,29.879,"42"
"9","38.797",79.758,29.867,"42"
"9","38.847",79.73,29.879,"42"
"9","38.897",79.73,29.879,"42"
"9","38.947",79.724,29.879,"42"
"9","38.997",79.706,29.886,"42"
"9","39.047",79.72,29.886,"42"
"9","39.097",79.686,29.898,"42"
"9","39.147",79.696,29.892,"42"
"9","39.197",79.672,29.898,"42"
"9","39.247",79.644,29.898,"42"
"9","39.297",79.665,29.898,"42"
"9","39.347",79.658,29.898,"42"
"9","39.397",79.637,29.91,"42"
"9","39.447",79.637,29.91,"42"
"9","39.497",79.6,29.916,"42"
"9","39.547",79.589,29.91,"42"
"9","39.597",79.579,29.916,"42"
"9","39.647",79.606,29.916,"42"
"9","39.697",79.551,29.928,"42"
"9","39.747",79.6,29.928,"42"
"9","39.797",79.582,29.922,"42"
"9","39.847",79.558,29.928,"42"
"9","39.897",79.545,29.928,"42"
"9","39.947",79.562,29.934,"42"
"9","39.997",79.514,29.934,"42"
"9","40.047",79.507,29.934,"42"
"9","40.097",79.503,29.941,"42"
"9","40.147",79.496,29.941,"42"
"9","40.197",79.496,29.941,"42"
"9","40.247",79.493,29.947,"42"
"9","40.297",79.5,29.947,"42"
"9","40.347",79.479,29.947,"42"
"9","40.397",79.462,29.953,"42"
"9","40.447",79.435,29.953,"42"
"9","40.504",79.455,29.953,"42"
