"channel","delta_t","value","temp","coral_id"
"1","36.697",70.491,29.506,"58"
"1","36.747",70.499,29.512,"58"
"1","36.797",70.466,29.518,"58"
"1","36.847",70.469,29.512,"58"
"1","36.897",70.463,29.525,"58"
"1","36.947",70.433,29.525,"58"
"1","36.997",70.43,29.531,"58"
"1","37.047",70.436,29.531,"58"
"1","37.097",70.43,29.531,"58"
"1","37.148",70.412,29.543,"58"
"1","37.197",70.412,29.543,"58"
"1","37.247",70.396,29.549,"58"
"1","37.297",70.385,29.549,"58"
"1","37.347",70.385,29.549,"58"
"1","37.397",70.354,29.562,"58"
"1","37.447",70.366,29.562,"58"
"1","37.497",70.36,29.562,"58"
"1","37.547",70.327,29.568,"58"
"1","37.597",70.333,29.568,"58"
"1","37.647",70.324,29.574,"58"
"1","37.697",70.315,29.58,"58"
"1","37.747",70.324,29.574,"58"
"1","37.797",70.294,29.574,"58"
"1","37.847",70.288,29.586,"58"
"1","37.897",70.282,29.586,"58"
"1","37.947",70.279,29.592,"58"
"1","37.997",70.273,29.592,"58"
"1","38.047",70.267,29.592,"58"
"1","38.097",70.24,29.599,"58"
"1","38.147",70.225,29.605,"58"
"1","38.197",70.225,29.605,"58"
"1","38.247",70.222,29.611,"58"
"1","38.297",70.216,29.611,"58"
"1","38.347",70.216,29.611,"58"
"1","38.397",70.195,29.617,"58"
"1","38.447",70.194,29.629,"58"
"1","38.497",70.176,29.629,"58"
"1","38.547",70.17,29.629,"58"
"1","38.597",70.164,29.629,"58"
"1","38.647",70.149,29.635,"58"
"1","38.697",70.134,29.642,"58"
"1","38.747",70.125,29.648,"58"
"1","38.797",70.137,29.648,"58"
"1","38.847",70.125,29.648,"58"
"1","38.897",70.098,29.654,"58"
"1","38.947",70.092,29.654,"58"
"1","38.997",70.092,29.666,"58"
"1","39.047",70.089,29.66,"58"
"1","39.097",70.068,29.666,"58"
"1","39.147",70.059,29.672,"58"
"1","39.197",70.05,29.666,"58"
"1","39.247",70.062,29.666,"58"
"1","39.297",70.02,29.679,"58"
"1","39.347",70.032,29.679,"58"
"1","39.398",70.05,29.679,"58"
"1","39.447",69.996,29.691,"58"
"1","39.497",70.014,29.691,"58"
"1","39.547",69.975,29.697,"58"
"1","39.597",69.987,29.697,"58"
"1","39.647",69.969,29.697,"58"
"1","39.697",69.969,29.709,"58"
"1","39.747",69.96,29.703,"58"
"1","39.797",69.96,29.703,"58"
"1","39.847",69.918,29.716,"58"
"1","39.897",69.933,29.722,"58"
"1","39.947",69.892,29.722,"58"
"1","39.997",69.954,29.716,"58"
"1","40.047",69.906,29.728,"58"
"1","40.097",69.915,29.722,"58"
"1","40.147",69.894,29.728,"58"
"1","40.197",69.864,29.74,"58"
"1","40.247",69.87,29.74,"58"
"1","40.297",69.855,29.746,"58"
"1","40.347",69.843,29.746,"58"
"1","40.397",69.834,29.753,"58"
"1","40.447",69.825,29.759,"58"
"1","40.504",69.817,29.753,"58"
