"channel","delta_t","value","temp","coral_id"
"7","36.705",78.675,28.322,"44"
"7","36.755",78.648,28.322,"44"
"7","36.805",78.668,28.322,"44"
"7","36.854",78.648,28.322,"44"
"7","36.905",78.6,28.335,"44"
"7","36.955",78.638,28.316,"44"
"7","37.005",78.594,28.322,"44"
"7","37.055",78.586,28.335,"44"
"7","37.104",78.594,28.322,"44"
"7","37.154",78.552,28.335,"44"
"7","37.205",78.567,28.322,"44"
"7","37.255",78.576,28.328,"44"
"7","37.305",78.519,28.335,"44"
"7","37.355",78.529,28.328,"44"
"7","37.405",78.502,28.328,"44"
"7","37.455",78.526,28.322,"44"
"7","37.505",78.502,28.328,"44"
"7","37.555",78.506,28.322,"44"
"7","37.605",78.492,28.322,"44"
"7","37.654",78.465,28.335,"44"
"7","37.704",78.495,28.328,"44"
"7","37.755",78.492,28.322,"44"
"7","37.805",78.435,28.328,"44"
"7","37.855",78.441,28.328,"44"
"7","37.905",78.408,28.328,"44"
"7","37.955",78.391,28.335,"44"
"7","38.005",78.387,28.341,"44"
"7","38.054",78.377,28.335,"44"
"7","38.104",78.377,28.335,"44"
"7","38.154",78.361,28.328,"44"
"7","38.205",78.367,28.328,"44"
"7","38.255",78.34,28.341,"44"
"7","38.305",78.357,28.335,"44"
"7","38.355",78.32,28.328,"44"
"7","38.405",78.31,28.335,"44"
"7","38.454",78.297,28.335,"44"
"7","38.504",78.317,28.335,"44"
"7","38.554",78.263,28.335,"44"
"7","38.605",78.232,28.341,"44"
"7","38.655",78.263,28.335,"44"
"7","38.705",78.277,28.322,"44"
"7","38.755",78.239,28.341,"44"
"7","38.805",78.25,28.335,"44"
"7","38.855",78.223,28.335,"44"
"7","38.904",78.199,28.328,"44"
"7","38.955",78.212,28.341,"44"
"7","39.005",78.189,28.335,"44"
"7","39.055",78.193,28.328,"44"
"7","39.104",78.189,28.335,"44"
"7","39.155",78.149,28.335,"44"
"7","39.205",78.118,28.341,"44"
"7","39.255",78.135,28.335,"44"
"7","39.305",78.112,28.328,"44"
"7","39.354",78.142,28.335,"44"
"7","39.405",78.085,28.341,"44"
"7","39.455",78.078,28.341,"44"
"7","39.505",78.078,28.341,"44"
"7","39.555",78.072,28.341,"44"
"7","39.605",78.054,28.347,"44"
"7","39.655",78.072,28.341,"44"
"7","39.704",78.028,28.335,"44"
"7","39.754",78.035,28.335,"44"
"7","39.805",78.018,28.341,"44"
"7","39.854",78.018,28.341,"44"
"7","39.905",78.018,28.341,"44"
"7","39.955",77.974,28.347,"44"
"7","40.005",77.964,28.341,"44"
"7","40.055",77.958,28.341,"44"
"7","40.105",77.967,28.347,"44"
"7","40.155",77.951,28.341,"44"
"7","40.204",77.951,28.341,"44"
"7","40.254",77.931,28.341,"44"
"7","40.305",77.904,28.341,"44"
"7","40.355",77.914,28.347,"44"
"7","40.405",77.878,28.341,"44"
"7","40.455",77.918,28.341,"44"
"7","40.505",77.898,28.341,"44"
"7","40.554",77.871,28.341,"44"
"7","40.605",77.864,28.341,"44"
"7","40.655",77.871,28.341,"44"
"7","40.705",77.834,28.335,"44"
"7","40.755",77.821,28.347,"44"
"7","40.805",77.824,28.341,"44"
"7","40.855",77.801,28.347,"44"
"7","40.905",77.804,28.341,"44"
"7","40.955",77.757,28.341,"44"
