"channel","delta_t","value","temp","coral_id"
"4","34.905",1456.505,28.339,"43"
"4","34.955",1455.63,28.346,"43"
"4","35.004",1455.63,28.346,"43"
"4","35.055",1455.378,28.346,"43"
"4","35.105",1455.751,28.339,"43"
"4","35.155",1455.499,28.339,"43"
"4","35.205",1454.876,28.346,"43"
"4","35.255",1455.001,28.346,"43"
"4","35.305",1455.499,28.339,"43"
"4","35.355",1454.997,28.339,"43"
"4","35.405",1455.127,28.346,"43"
"4","35.454",1454.75,28.346,"43"
"4","35.505",1455.123,28.339,"43"
"4","35.555",1454.871,28.339,"43"
"4","35.604",1454.374,28.346,"43"
"4","35.654",1454.248,28.346,"43"
"4","35.705",1453.997,28.346,"43"
"4","35.755",1454.495,28.339,"43"
"4","35.805",1454.495,28.339,"43"
"4","35.855",1454.118,28.339,"43"
"4","35.905",1454.244,28.339,"43"
"4","35.954",1453.244,28.346,"43"
"4","36.005",1452.873,28.352,"43"
"4","36.055",1453.119,28.346,"43"
"4","36.105",1453.993,28.339,"43"
"4","36.155",1453.616,28.339,"43"
"4","36.205",1452.743,28.346,"43"
"4","36.255",1453.365,28.339,"43"
"4","36.305",1453.115,28.339,"43"
"4","36.355",1451.995,28.352,"43"
"4","36.405",1452.864,28.339,"43"
"4","36.455",1452.613,28.339,"43"
"4","36.504",1452.989,28.339,"43"
"4","36.554",1452.613,28.339,"43"
"4","36.605",1451.369,28.352,"43"
"4","36.655",1452.116,28.346,"43"
"4","36.705",1451.991,28.346,"43"
"4","36.755",1452.237,28.339,"43"
"4","36.804",1451.866,28.346,"43"
"4","36.854",1452.116,28.346,"43"
"4","36.904",1451.74,28.346,"43"
"4","36.955",1452.112,28.339,"43"
"4","37.005",1451.615,28.346,"43"
"4","37.055",1451.49,28.346,"43"
"4","37.105",1451.365,28.346,"43"
"4","37.155",1451.611,28.339,"43"
"4","37.205",1451.114,28.346,"43"
"4","37.255",1450.614,28.346,"43"
"4","37.305",1450.117,28.352,"43"
"4","37.355",1450.614,28.346,"43"
"4","37.405",1450.739,28.346,"43"
"4","37.455",1450.614,28.346,"43"
"4","37.505",1449.617,28.352,"43"
"4","37.555",1450.363,28.346,"43"
"4","37.605",1449.742,28.352,"43"
"4","37.654",1450.113,28.346,"43"
"4","37.705",1450.488,28.346,"43"
"4","37.755",1450.488,28.346,"43"
"4","37.805",1449.613,28.346,"43"
"4","37.855",1449.988,28.346,"43"
"4","37.905",1448.992,28.352,"43"
"4","37.955",1449.613,28.346,"43"
"4","38.005",1449.613,28.346,"43"
"4","38.054",1449.863,28.346,"43"
"4","38.104",1448.867,28.352,"43"
"4","38.154",1448.742,28.352,"43"
"4","38.205",1449.238,28.346,"43"
"4","38.255",1449.113,28.346,"43"
"4","38.305",1448.367,28.352,"43"
"4","38.355",1447.747,28.358,"43"
"4","38.404",1448.118,28.352,"43"
"4","38.454",1448.863,28.346,"43"
"4","38.504",1449.238,28.346,"43"
"4","38.555",1447.993,28.352,"43"
"4","38.605",1447.373,28.358,"43"
"4","38.655",1447.743,28.352,"43"
"4","38.705",1447.868,28.352,"43"
"4","38.755",1447.123,28.358,"43"
"4","38.804",1448.118,28.352,"43"
"4","38.854",1447.868,28.352,"43"
"4","38.905",1446.874,28.358,"43"
"4","38.955",1447.369,28.352,"43"
"4","39.005",1446.624,28.358,"43"
"4","39.055",1446.624,28.358,"43"
"4","39.104",1446.499,28.358,"43"
"4","39.155",1445.88,28.364,"43"
"4","39.205",1446.375,28.358,"43"
"4","39.255",1446.25,28.358,"43"
"4","39.305",1446.745,28.352,"43"
"4","39.354",1445.631,28.364,"43"
"4","39.405",1446.125,28.358,"43"
"4","39.455",1445.382,28.364,"43"
"4","39.505",1446.37,28.352,"43"
"4","39.555",1445.008,28.364,"43"
"4","39.605",1445.751,28.358,"43"
"4","39.655",1445.132,28.364,"43"
"4","39.704",1444.883,28.364,"43"
"4","39.755",1444.634,28.364,"43"
"4","39.805",1445.502,28.358,"43"
"4","39.855",1444.759,28.364,"43"
"4","39.905",1445.004,28.358,"43"
"4","39.955",1444.51,28.364,"43"
"4","40.004",1444.261,28.364,"43"
"4","40.054",1444.261,28.364,"43"
"4","40.105",1444.261,28.364,"43"
"4","40.155",1444.136,28.364,"43"
"4","40.205",1444.505,28.358,"43"
"4","40.254",1443.638,28.364,"43"
"4","40.304",1443.514,28.364,"43"
"4","40.354",1443.763,28.364,"43"
"4","40.405",1444.136,28.364,"43"
"4","40.455",1442.399,28.37,"43"
"4","40.505",1443.02,28.37,"43"
"4","40.555",1443.763,28.364,"43"
"4","40.605",1443.389,28.364,"43"
"4","40.655",1442.896,28.37,"43"
"4","40.705",1443.265,28.364,"43"
"4","40.755",1443.265,28.364,"43"
"4","40.805",1442.026,28.37,"43"
"4","40.855",1442.647,28.37,"43"
"4","40.905",1442.892,28.364,"43"
"4","40.955",1441.285,28.376,"43"
