"channel","delta_t","value","temp","coral_id"
"10","36.703",78.292,28.368,"41"
"10","36.752",78.29,28.362,"41"
"10","36.802",78.299,28.368,"41"
"10","36.853",78.272,28.368,"41"
"10","36.903",78.266,28.368,"41"
"10","36.953",78.276,28.362,"41"
"10","37.002",78.272,28.368,"41"
"10","37.053",78.256,28.362,"41"
"10","37.103",78.27,28.362,"41"
"10","37.152",78.232,28.368,"41"
"10","37.203",78.243,28.362,"41"
"10","37.253",78.239,28.368,"41"
"10","37.303",78.232,28.368,"41"
"10","37.352",78.232,28.368,"41"
"10","37.403",78.213,28.368,"41"
"10","37.452",78.206,28.368,"41"
"10","37.503",78.199,28.368,"41"
"10","37.552",78.186,28.368,"41"
"10","37.602",78.166,28.368,"41"
"10","37.653",78.176,28.362,"41"
"10","37.703",78.163,28.362,"41"
"10","37.752",78.159,28.368,"41"
"10","37.802",78.153,28.368,"41"
"10","37.852",78.126,28.368,"41"
"10","37.903",78.153,28.368,"41"
"10","37.952",78.137,28.362,"41"
"10","38.003",78.126,28.368,"41"
"10","38.052",78.139,28.368,"41"
"10","38.102",78.113,28.368,"41"
"10","38.153",78.13,28.362,"41"
"10","38.202",78.103,28.362,"41"
"10","38.252",78.1,28.368,"41"
"10","38.303",78.097,28.362,"41"
"10","38.352",78.103,28.362,"41"
"10","38.402",78.064,28.362,"41"
"10","38.453",78.081,28.356,"41"
"10","38.503",78.064,28.362,"41"
"10","38.552",78.033,28.368,"41"
"10","38.602",78.05,28.362,"41"
"10","38.653",78.067,28.356,"41"
"10","38.702",78.02,28.368,"41"
"10","38.752",78.024,28.362,"41"
"10","38.802",78.017,28.362,"41"
"10","38.853",78.017,28.362,"41"
"10","38.903",78.017,28.362,"41"
"10","38.952",77.997,28.362,"41"
"10","39.002",77.997,28.362,"41"
"10","39.053",78.021,28.356,"41"
"10","39.103",77.984,28.362,"41"
"10","39.152",77.997,28.362,"41"
"10","39.202",77.96,28.368,"41"
"10","39.253",77.954,28.368,"41"
"10","39.302",77.977,28.362,"41"
"10","39.352",77.985,28.35,"41"
"10","39.403",77.947,28.368,"41"
"10","39.453",77.947,28.368,"41"
"10","39.502",77.934,28.368,"41"
"10","39.553",77.927,28.368,"41"
"10","39.602",77.914,28.368,"41"
"10","39.652",77.914,28.368,"41"
"10","39.703",77.921,28.356,"41"
"10","39.752",77.894,28.368,"41"
