"channel","delta_t","value","temp","coral_id"
"6","36.703",78.322,28.399,"50"
"6","36.752",78.309,28.387,"50"
"6","36.802",78.306,28.393,"50"
"6","36.853",78.279,28.393,"50"
"6","36.903",78.303,28.387,"50"
"6","36.952",78.265,28.393,"50"
"6","37.002",78.286,28.393,"50"
"6","37.052",78.279,28.393,"50"
"6","37.102",78.286,28.393,"50"
"6","37.153",78.269,28.387,"50"
"6","37.203",78.256,28.387,"50"
"6","37.253",78.222,28.399,"50"
"6","37.303",78.201,28.399,"50"
"6","37.352",78.218,28.393,"50"
"6","37.403",78.218,28.393,"50"
"6","37.452",78.215,28.387,"50"
"6","37.503",78.198,28.393,"50"
"6","37.552",78.195,28.387,"50"
"6","37.602",78.188,28.387,"50"
"6","37.653",78.192,28.393,"50"
"6","37.703",78.178,28.393,"50"
"6","37.752",78.151,28.393,"50"
"6","37.802",78.158,28.393,"50"
"6","37.852",78.151,28.393,"50"
"6","37.903",78.128,28.387,"50"
"6","37.952",78.148,28.387,"50"
"6","38.003",78.135,28.387,"50"
"6","38.052",78.138,28.393,"50"
"6","38.102",78.111,28.393,"50"
"6","38.153",78.101,28.387,"50"
"6","38.202",78.088,28.387,"50"
"6","38.252",78.108,28.387,"50"
"6","38.303",78.091,28.381,"50"
"6","38.352",78.084,28.393,"50"
"6","38.402",78.054,28.387,"50"
"6","38.453",78.051,28.393,"50"
"6","38.503",78.061,28.387,"50"
"6","38.552",78.007,28.399,"50"
"6","38.602",78.048,28.387,"50"
"6","38.653",78.02,28.399,"50"
"6","38.702",78.001,28.387,"50"
"6","38.752",78.021,28.387,"50"
"6","38.802",78.004,28.393,"50"
"6","38.853",78.001,28.387,"50"
"6","38.903",77.994,28.387,"50"
"6","38.952",77.954,28.387,"50"
"6","39.002",77.97,28.393,"50"
"6","39.053",77.957,28.393,"50"
"6","39.103",77.967,28.387,"50"
"6","39.152",77.937,28.393,"50"
"6","39.202",77.947,28.387,"50"
"6","39.253",77.923,28.393,"50"
"6","39.302",77.897,28.393,"50"
"6","39.352",77.897,28.393,"50"
"6","39.402",77.874,28.387,"50"
"6","39.453",77.89,28.393,"50"
"6","39.502",77.887,28.387,"50"
"6","39.553",77.867,28.387,"50"
"6","39.602",77.853,28.399,"50"
"6","39.652",77.877,28.381,"50"
"6","39.702",77.854,28.387,"50"
"6","39.752",77.834,28.387,"50"
