"channel","delta_t","value","temp","coral_id"
"3","36.703",75.03,28.408,"56"
"3","36.752",75.023,28.408,"56"
"3","36.802",75.013,28.414,"56"
"3","36.853",74.991,28.408,"56"
"3","36.903",74.991,28.408,"56"
"3","36.952",74.998,28.408,"56"
"3","37.002",74.956,28.414,"56"
"3","37.052",74.956,28.414,"56"
"3","37.102",74.982,28.402,"56"
"3","37.153",74.959,28.408,"56"
"3","37.203",74.94,28.408,"56"
"3","37.253",74.94,28.408,"56"
"3","37.303",74.946,28.408,"56"
"3","37.352",74.927,28.408,"56"
"3","37.403",74.94,28.408,"56"
"3","37.452",74.927,28.408,"56"
"3","37.503",74.885,28.414,"56"
"3","37.552",74.892,28.414,"56"
"3","37.602",74.892,28.414,"56"
"3","37.653",74.892,28.402,"56"
"3","37.703",74.859,28.414,"56"
"3","37.752",74.866,28.414,"56"
"3","37.802",74.876,28.408,"56"
"3","37.852",74.863,28.42,"56"
"3","37.903",74.876,28.408,"56"
"3","37.952",74.84,28.414,"56"
"3","38.003",74.834,28.414,"56"
"3","38.052",74.837,28.408,"56"
"3","38.102",74.847,28.414,"56"
"3","38.153",74.821,28.414,"56"
"3","38.202",74.805,28.408,"56"
"3","38.252",74.799,28.408,"56"
"3","38.303",74.799,28.408,"56"
"3","38.352",74.799,28.408,"56"
"3","38.402",74.789,28.414,"56"
"3","38.453",74.776,28.414,"56"
"3","38.503",74.78,28.408,"56"
"3","38.552",74.738,28.414,"56"
"3","38.602",74.78,28.408,"56"
"3","38.653",74.77,28.402,"56"
"3","38.702",74.76,28.42,"56"
"3","38.752",74.732,28.414,"56"
"3","38.802",74.729,28.408,"56"
"3","38.853",74.719,28.414,"56"
"3","38.903",74.712,28.414,"56"
"3","38.952",74.741,28.408,"56"
"3","39.002",74.697,28.408,"56"
"3","39.052",74.697,28.408,"56"
"3","39.103",74.677,28.408,"56"
"3","39.152",74.697,28.408,"56"
"3","39.202",74.697,28.408,"56"
"3","39.253",74.661,28.414,"56"
"3","39.302",74.645,28.408,"56"
"3","39.352",74.668,28.414,"56"
"3","39.402",74.671,28.408,"56"
"3","39.453",74.623,28.414,"56"
"3","39.502",74.639,28.408,"56"
"3","39.553",74.629,28.414,"56"
"3","39.602",74.642,28.414,"56"
"3","39.652",74.62,28.408,"56"
"3","39.702",74.607,28.408,"56"
"3","39.752",74.604,28.414,"56"
