Date,Time,channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit...10,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit...28,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
05/28/2023,12:39:36,5,default,475253136,OXY_CH5,1.003,min,1119.572,μmol/L,Humid,23.384,deg,125962,µV,29.859,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271953.78,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:39:39,5,default,475253136,OXY_CH5,1.054,min,1119.572,μmol/L,Humid,23.384,deg,125951,µV,29.859,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271956.36,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:39:42,5,default,475253136,OXY_CH5,1.104,min,1119.286,μmol/L,Humid,23.382,deg,125937,µV,29.865,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271967.13,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:39:45,5,default,475253136,OXY_CH5,1.154,min,1119.192,μmol/L,Humid,23.378,deg,125919,µV,29.871,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271957.4,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:39:48,5,default,475253136,OXY_CH5,1.204,min,1119.384,μmol/L,Humid,23.376,deg,125899,µV,29.871,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271965.26,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:39:51,5,default,475253136,OXY_CH5,1.253,min,1118.046,μmol/L,Humid,23.38,deg,125897,µV,29.884,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271965.83,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:39:54,5,default,475253136,OXY_CH5,1.304,min,1117.571,μmol/L,Humid,23.375,deg,125874,µV,29.896,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271954.45,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:39:57,5,default,475253136,OXY_CH5,1.353,min,1117.475,μmol/L,Humid,23.376,deg,125866,µV,29.896,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271942.46,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:40:00,5,default,475253136,OXY_CH5,1.404,min,1117.858,μmol/L,Humid,23.372,deg,125869,µV,29.896,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271963.81,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:40:03,5,default,475253136,OXY_CH5,1.454,min,1116.81,μmol/L,Humid,23.373,deg,125863,µV,29.908,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271962.15,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:40:06,5,default,475253136,OXY_CH5,1.503,min,1116.717,μmol/L,Humid,23.369,deg,125859,µV,29.915,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271969.44,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:40:09,5,default,475253136,OXY_CH5,1.553,min,1116.146,μmol/L,Humid,23.37,deg,125849,µV,29.921,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271974.44,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
05/28/2023,12:40:12,5,default,475253136,OXY_CH5,1.604,min,1115.482,μmol/L,Humid,23.367,deg,125855,µV,29.933,°C,1018,hPa,0,pmil,0,53.804,deg,20,°C,100,ppm (mg/L),21.818,deg,20,°C,1014,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,30.1,0,45.8,271968.92,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-022,5/25/2023 2:31:20 PM,0000-00,0,no battery,V,371210,µV,NA,µV
